2,http://snomedct/95985009,http://graph/wordnet/13562279
2,http://snomedct/95986005,http://graph/wordnet/13562279
2,http://snomedct/95986005,http://graph/wordnet/13562279
fracture,http://snomedct/9661000,http://graph/wordnet/09145683
streptococcus,http://snomedct/9755006,http://graph/wordnet/01363704
streptococcus,http://snomedct/9755006,http://graph/wordnet/01363704
brush,http://snomedct/994005,http://graph/wordnet/02880222
mobility,http://snomedct/102488009,http://graph/wordnet/04717763
age,http://snomedct/102518004,http://graph/wordnet/15054535
adoption,http://snomedct/105430000,http://graph/wordnet/00176880
anxiolytic,http://snomedct/105917007,http://graph/wordnet/03729969
laxative,http://snomedct/105924008,http://graph/wordnet/03609271
longevity,http://snomedct/111951006,http://graph/wordnet/04992880
longevity,http://snomedct/111951006,http://graph/wordnet/04992880
systole,http://snomedct/111973004,http://graph/wordnet/07300479
ingestion,http://snomedct/111984006,http://graph/wordnet/00826022
ingestion,http://snomedct/111984006,http://graph/wordnet/00826022
defecation,http://snomedct/111989001,http://graph/wordnet/13285908
defecation,http://snomedct/111989001,http://graph/wordnet/13285908
placentation,http://snomedct/112067000,http://graph/wordnet/11514006
adduction,http://snomedct/11554009,http://graph/wordnet/00329613
anabolism,http://snomedct/11798007,http://graph/wordnet/13257741
mastication,http://snomedct/1202003,http://graph/wordnet/00275058
mastication,http://snomedct/1202003,http://graph/wordnet/00275058
writing,http://snomedct/12261009,http://graph/wordnet/00608780
writing,http://snomedct/12261009,http://graph/wordnet/00608780
estivation,http://snomedct/1228000,http://graph/wordnet/13828028
spitting,http://snomedct/12405001,http://graph/wordnet/00115887
spitting,http://snomedct/12405001,http://graph/wordnet/00115887
plasma,http://snomedct/126247001,http://graph/wordnet/05338707
bathing,http://snomedct/129002005,http://graph/wordnet/00251462
bathing,http://snomedct/129002005,http://graph/wordnet/00251462
dressing,http://snomedct/129003000,http://graph/wordnet/07573387
dressing,http://snomedct/129003000,http://graph/wordnet/07573387
walking,http://snomedct/129006008,http://graph/wordnet/00279775
walking,http://snomedct/129006008,http://graph/wordnet/00279775
feeding,http://snomedct/129007004,http://graph/wordnet/00826291
feeding,http://snomedct/129007004,http://graph/wordnet/00826291
shopping,http://snomedct/129011005,http://graph/wordnet/00079713
shopping,http://snomedct/129011005,http://graph/wordnet/00079713
traveling,http://snomedct/129018004,http://graph/wordnet/00291908
traveling,http://snomedct/129018004,http://graph/wordnet/00291908
driving,http://snomedct/129060000,http://graph/wordnet/00567105
driving,http://snomedct/129060000,http://graph/wordnet/00567105
memory,http://snomedct/13108000,http://graph/wordnet/05689465
flocculation,http://snomedct/13402008,http://graph/wordnet/13308681
conception,http://snomedct/13693004,http://graph/wordnet/07228415
desquamation,http://snomedct/14411002,http://graph/wordnet/11280847
supination,http://snomedct/14502000,http://graph/wordnet/00341707
inspiration,http://snomedct/14910006,http://graph/wordnet/05616630
inspiration,http://snomedct/14910006,http://graph/wordnet/05616630
atheist,http://snomedct/160542002,http://graph/wordnet/09675177
atheist,http://snomedct/160542002,http://graph/wordnet/09675177
hindu,http://snomedct/160545000,http://graph/wordnet/09573192
hindu,http://snomedct/160545000,http://graph/wordnet/09573192
christian,http://snomedct/160549006,http://graph/wordnet/09539648
christian,http://snomedct/160549006,http://graph/wordnet/09539648
baptist,http://snomedct/160557009,http://graph/wordnet/09693437
baptist,http://snomedct/160557009,http://graph/wordnet/09693437
methodist,http://snomedct/160558004,http://graph/wordnet/10158759
methodist,http://snomedct/160558004,http://graph/wordnet/10158759
presbyterian,http://snomedct/160560002,http://graph/wordnet/10309277
presbyterian,http://snomedct/160560002,http://graph/wordnet/10309277
pentecostalist,http://snomedct/160562005,http://graph/wordnet/10259497
pentecostalist,http://snomedct/160562005,http://graph/wordnet/10259497
evangelist,http://snomedct/160563000,http://graph/wordnet/09917399
evangelist,http://snomedct/160563000,http://graph/wordnet/09917399
agnostic,http://snomedct/160567004,http://graph/wordnet/09635526
agnostic,http://snomedct/160567004,http://graph/wordnet/09635526
marriage,http://snomedct/160787000,http://graph/wordnet/14229923
menopause,http://snomedct/161712005,http://graph/wordnet/14955404
hematopoiesis,http://snomedct/178224005,http://graph/wordnet/13318758
volition,http://snomedct/17884002,http://graph/wordnet/05582704
libido,http://snomedct/18480004,http://graph/wordnet/07387435
exertion,http://snomedct/19487008,http://graph/wordnet/00615918
estrus,http://snomedct/20339007,http://graph/wordnet/13852054
estrus,http://snomedct/20339007,http://graph/wordnet/13852054
spermatogenesis,http://snomedct/20412003,http://graph/wordnet/13385715
photosynthesis,http://snomedct/21356008,http://graph/wordnet/13363223
fenestration,http://snomedct/21645000,http://graph/wordnet/05017520
precipitation,http://snomedct/21738005,http://graph/wordnet/07332745
homeostasis,http://snomedct/21979002,http://graph/wordnet/13817033
adolescence,http://snomedct/22396007,http://graph/wordnet/14235248
adolescence,http://snomedct/22396007,http://graph/wordnet/14235248
intelligence,http://snomedct/22851009,http://graph/wordnet/00967915
cytokinesis,http://snomedct/23365005,http://graph/wordnet/13330535
emotion,http://snomedct/24039005,http://graph/wordnet/07377995
intellect,http://snomedct/247572002,http://graph/wordnet/05549318
rastafarian,http://snomedct/248544006,http://graph/wordnet/09547453
rastafarian,http://snomedct/248544006,http://graph/wordnet/09547453
menstruation,http://snomedct/248957007,http://graph/wordnet/13339953
quickening,http://snomedct/249039001,http://graph/wordnet/13861919
lightening,http://snomedct/249155005,http://graph/wordnet/00270107
balance,http://snomedct/249982003,http://graph/wordnet/13713064
balance,http://snomedct/249982003,http://graph/wordnet/13713064
movement,http://snomedct/255324009,http://graph/wordnet/06949566
movement,http://snomedct/255324009,http://graph/wordnet/06949566
sleep,http://snomedct/258158006,http://graph/wordnet/15072965
anaphase,http://snomedct/25819003,http://graph/wordnet/13258626
working,http://snomedct/261041009,http://graph/wordnet/04546548
brushing,http://snomedct/263693004,http://graph/wordnet/00649505
oxidation,http://snomedct/26694004,http://graph/wordnet/13356203
insight,http://snomedct/27026000,http://graph/wordnet/07411124
luminance,http://snomedct/27073006,http://graph/wordnet/04959158
anglican,http://snomedct/271448006,http://graph/wordnet/09810676
anglican,http://snomedct/271448006,http://graph/wordnet/09810676
naming,http://snomedct/27468005,http://graph/wordnet/00160599
naming,http://snomedct/27468005,http://graph/wordnet/00160599
flagellum,http://snomedct/27531009,http://graph/wordnet/01440812
diaphragm,http://snomedct/27734003,http://graph/wordnet/03156919
crying,http://snomedct/28263002,http://graph/wordnet/00856045
crying,http://snomedct/28263002,http://graph/wordnet/00856045
micturition,http://snomedct/28278009,http://graph/wordnet/13342157
micturition,http://snomedct/28278009,http://graph/wordnet/13342157
peristalsis,http://snomedct/28423000,http://graph/wordnet/13360568
self-expression,http://snomedct/288543001,http://graph/wordnet/06976133
pregnancy,http://snomedct/289908002,http://graph/wordnet/13859987
labor,http://snomedct/289909005,http://graph/wordnet/08357611
puerperium,http://snomedct/289910000,http://graph/wordnet/14943697
intolerance,http://snomedct/29544009,http://graph/wordnet/04587921
skin,http://snomedct/302251007,http://graph/wordnet/04180444
skin,http://snomedct/302251007,http://graph/wordnet/04180444
parity,http://snomedct/30247003,http://graph/wordnet/13450209
drinking,http://snomedct/30953006,http://graph/wordnet/00831061
drinking,http://snomedct/30953006,http://graph/wordnet/00831061
buddhist,http://snomedct/309687009,http://graph/wordnet/09545342
buddhist,http://snomedct/309687009,http://graph/wordnet/09545342
muslim,http://snomedct/309884000,http://graph/wordnet/09543894
muslim,http://snomedct/309884000,http://graph/wordnet/09543894
protestant,http://snomedct/309885004,http://graph/wordnet/09541025
protestant,http://snomedct/309885004,http://graph/wordnet/09541025
quaker,http://snomedct/309886003,http://graph/wordnet/10341012
quaker,http://snomedct/309886003,http://graph/wordnet/10341012
conceptualization,http://snomedct/311534005,http://graph/wordnet/05763466
homework,http://snomedct/311840008,http://graph/wordnet/00717899
intelligibility,http://snomedct/311841007,http://graph/wordnet/04764092
recognition,http://snomedct/312020002,http://graph/wordnet/06112546
water,http://snomedct/312072007,http://graph/wordnet/04508152
estrus,http://snomedct/31460000,http://graph/wordnet/13852054
ribosome,http://snomedct/31905000,http://graph/wordnet/05378929
expectorant,http://snomedct/320984001,http://graph/wordnet/03269596
parachuting,http://snomedct/32198009,http://graph/wordnet/00300276
parachuting,http://snomedct/32198009,http://graph/wordnet/00300276
senility,http://snomedct/32864002,http://graph/wordnet/04872500
senility,http://snomedct/32864002,http://graph/wordnet/04872500
pandiculation,http://snomedct/33097009,http://graph/wordnet/00623186
estrus,http://snomedct/33689001,http://graph/wordnet/13852054
illumination,http://snomedct/3384007,http://graph/wordnet/07072565
ovulation,http://snomedct/34008004,http://graph/wordnet/13356032
ejection,http://snomedct/34205009,http://graph/wordnet/00203331
ejection,http://snomedct/34205009,http://graph/wordnet/00203331
vaccine,http://snomedct/350326008,http://graph/wordnet/04463717
prosody,http://snomedct/35622009,http://graph/wordnet/06996565
fenestration,http://snomedct/35652001,http://graph/wordnet/05017520
methionine,http://snomedct/359215006,http://graph/wordnet/14755378
sikh,http://snomedct/366740002,http://graph/wordnet/10438978
sikh,http://snomedct/366740002,http://graph/wordnet/10438978
chemotaxis,http://snomedct/36922004,http://graph/wordnet/00850760
kidney,http://snomedct/369626005,http://graph/wordnet/05268496
ureter,http://snomedct/369639009,http://graph/wordnet/05444205
prostate,http://snomedct/369642003,http://graph/wordnet/05267098
prostate,http://snomedct/369643008,http://graph/wordnet/05267098
prostate,http://snomedct/369644002,http://graph/wordnet/05267098
prostate,http://snomedct/369645001,http://graph/wordnet/05267098
endometrium,http://snomedct/369650007,http://graph/wordnet/05451130
trophoblast,http://snomedct/369654003,http://graph/wordnet/01444637
trophoblast,http://snomedct/369655002,http://graph/wordnet/01444637
lung,http://snomedct/369658000,http://graph/wordnet/05322893
lung,http://snomedct/369659008,http://graph/wordnet/05322893
lung,http://snomedct/369660003,http://graph/wordnet/05322893
lung,http://snomedct/369661004,http://graph/wordnet/05322893
pleura,http://snomedct/369663001,http://graph/wordnet/05323464
pleura,http://snomedct/369664007,http://graph/wordnet/05323464
pleura,http://snomedct/369665008,http://graph/wordnet/05323464
pleura,http://snomedct/369666009,http://graph/wordnet/05323464
pleura,http://snomedct/369667000,http://graph/wordnet/05323464
pleura,http://snomedct/369668005,http://graph/wordnet/05323464
pleura,http://snomedct/369669002,http://graph/wordnet/05323464
pleura,http://snomedct/369670001,http://graph/wordnet/05323464
pleura,http://snomedct/369671002,http://graph/wordnet/05323464
pleura,http://snomedct/369672009,http://graph/wordnet/05323464
pleura,http://snomedct/369673004,http://graph/wordnet/05323464
esophagus,http://snomedct/369675006,http://graph/wordnet/05465164
esophagus,http://snomedct/369676007,http://graph/wordnet/05465164
esophagus,http://snomedct/369677003,http://graph/wordnet/05465164
stomach,http://snomedct/369679000,http://graph/wordnet/05487753
stomach,http://snomedct/369680002,http://graph/wordnet/05487753
stomach,http://snomedct/369681003,http://graph/wordnet/05487753
rectum,http://snomedct/369693007,http://graph/wordnet/05469004
rectum,http://snomedct/369694001,http://graph/wordnet/05469004
rectum,http://snomedct/369695000,http://graph/wordnet/05469004
rectum,http://snomedct/369696004,http://graph/wordnet/05469004
rectum,http://snomedct/369697008,http://graph/wordnet/05469004
rectum,http://snomedct/369698003,http://graph/wordnet/05469004
rectum,http://snomedct/369699006,http://graph/wordnet/05469004
rectum,http://snomedct/369700007,http://graph/wordnet/05469004
rectum,http://snomedct/369701006,http://graph/wordnet/05469004
fracture,http://snomedct/372060004,http://graph/wordnet/09145683
sarcoma,http://snomedct/372152003,http://graph/wordnet/14057873
anxiolytic,http://snomedct/373209002,http://graph/wordnet/03729969
weaning,http://snomedct/37328000,http://graph/wordnet/00194657
laxative,http://snomedct/373685004,http://graph/wordnet/03609271
eye,http://snomedct/373707001,http://graph/wordnet/03273252
theophylline,http://snomedct/374273008,http://graph/wordnet/04367236
theophylline,http://snomedct/374277009,http://graph/wordnet/04367236
theophylline,http://snomedct/374278004,http://graph/wordnet/04367236
theophylline,http://snomedct/374280005,http://graph/wordnet/04367236
griseofulvin,http://snomedct/374489009,http://graph/wordnet/03423484
creosote,http://snomedct/374561009,http://graph/wordnet/14630200
theophylline,http://snomedct/374687003,http://graph/wordnet/04367236
theophylline,http://snomedct/374688008,http://graph/wordnet/04367236
tuberculin,http://snomedct/374931009,http://graph/wordnet/14913570
tuberculin,http://snomedct/374931009,http://graph/wordnet/14913570
tuberculin,http://snomedct/374932002,http://graph/wordnet/14913570
tuberculin,http://snomedct/374933007,http://graph/wordnet/14913570
tuberculin,http://snomedct/374933007,http://graph/wordnet/14913570
calcitonin,http://snomedct/375027007,http://graph/wordnet/05347782
calcitonin,http://snomedct/375037002,http://graph/wordnet/05347782
water,http://snomedct/375209000,http://graph/wordnet/04508152
tuberculin,http://snomedct/375247005,http://graph/wordnet/14913570
tuberculin,http://snomedct/375247005,http://graph/wordnet/14913570
griseofulvin,http://snomedct/375346004,http://graph/wordnet/03423484
griseofulvin,http://snomedct/375346004,http://graph/wordnet/03423484
griseofulvin,http://snomedct/375347008,http://graph/wordnet/03423484
griseofulvin,http://snomedct/375347008,http://graph/wordnet/03423484
urea,http://snomedct/375399005,http://graph/wordnet/14887566
griseofulvin,http://snomedct/375411006,http://graph/wordnet/03423484
griseofulvin,http://snomedct/375412004,http://graph/wordnet/03423484
griseofulvin,http://snomedct/375413009,http://graph/wordnet/03423484
griseofulvin,http://snomedct/375413009,http://graph/wordnet/03423484
theophylline,http://snomedct/375415002,http://graph/wordnet/04367236
theophylline,http://snomedct/375416001,http://graph/wordnet/04367236
theophylline,http://snomedct/375513006,http://graph/wordnet/04367236
griseofulvin,http://snomedct/375707004,http://graph/wordnet/03423484
griseofulvin,http://snomedct/375707004,http://graph/wordnet/03423484
theophylline,http://snomedct/375735000,http://graph/wordnet/04367236
theophylline,http://snomedct/375735000,http://graph/wordnet/04367236
griseofulvin,http://snomedct/375891003,http://graph/wordnet/03423484
tuberculin,http://snomedct/375910002,http://graph/wordnet/14913570
tuberculin,http://snomedct/375910002,http://graph/wordnet/14913570
betaine,http://snomedct/376368002,http://graph/wordnet/14528048
theophylline,http://snomedct/376374002,http://graph/wordnet/04367236
theophylline,http://snomedct/376374002,http://graph/wordnet/04367236
theophylline,http://snomedct/376404004,http://graph/wordnet/04367236
calcitonin,http://snomedct/376449001,http://graph/wordnet/05347782
tuberculin,http://snomedct/376531004,http://graph/wordnet/14913570
griseofulvin,http://snomedct/376568001,http://graph/wordnet/03423484
griseofulvin,http://snomedct/376568001,http://graph/wordnet/03423484
theophylline,http://snomedct/376574001,http://graph/wordnet/04367236
griseofulvin,http://snomedct/376575000,http://graph/wordnet/03423484
griseofulvin,http://snomedct/376575000,http://graph/wordnet/03423484
theophylline,http://snomedct/376588002,http://graph/wordnet/04367236
griseofulvin,http://snomedct/376594005,http://graph/wordnet/03423484
griseofulvin,http://snomedct/376594005,http://graph/wordnet/03423484
theophylline,http://snomedct/376605007,http://graph/wordnet/04367236
griseofulvin,http://snomedct/376608009,http://graph/wordnet/03423484
griseofulvin,http://snomedct/376608009,http://graph/wordnet/03423484
nitrofurantoin,http://snomedct/376859007,http://graph/wordnet/03783788
nitrofurantoin,http://snomedct/376860002,http://graph/wordnet/03783788
nitrofurantoin,http://snomedct/376861003,http://graph/wordnet/03783788
yawning,http://snomedct/37993006,http://graph/wordnet/00825217
turbidity,http://snomedct/38030007,http://graph/wordnet/04648451
turbidity,http://snomedct/38030007,http://graph/wordnet/04648451
ribosome,http://snomedct/39189005,http://graph/wordnet/05378929
resonance,http://snomedct/39527002,http://graph/wordnet/04929793
flatus,http://snomedct/40015002,http://graph/wordnet/00827539
catabolism,http://snomedct/40091007,http://graph/wordnet/13271032
ejaculation,http://snomedct/40335009,http://graph/wordnet/07028201
ejaculation,http://snomedct/40335009,http://graph/wordnet/07028201
fermentation,http://snomedct/40336005,http://graph/wordnet/13793671
affect,http://snomedct/4065008,http://graph/wordnet/07377853
flagellum,http://snomedct/41792001,http://graph/wordnet/01440812
telophase,http://snomedct/4186006,http://graph/wordnet/13391368
orientation,http://snomedct/43173001,http://graph/wordnet/00878842
nutrition,http://snomedct/4327008,http://graph/wordnet/13349852
communicating,http://snomedct/43272002,http://graph/wordnet/06170171
communicating,http://snomedct/43272002,http://graph/wordnet/06170171
keratinization,http://snomedct/44138005,http://graph/wordnet/13331287
adaptation,http://snomedct/4452006,http://graph/wordnet/13254324
apperception,http://snomedct/45336008,http://graph/wordnet/05638330
ventilation,http://snomedct/45444009,http://graph/wordnet/00262875
airflow,http://snomedct/4601000,http://graph/wordnet/07305671
exudation,http://snomedct/46449008,http://graph/wordnet/07330791
diffusion,http://snomedct/46638006,http://graph/wordnet/07231037
hearing,http://snomedct/47078008,http://graph/wordnet/01184658
osmosis,http://snomedct/47410001,http://graph/wordnet/13354281
osmosis,http://snomedct/47410001,http://graph/wordnet/13354281
suggestibility,http://snomedct/477001,http://graph/wordnet/14341889
eating,http://snomedct/48263008,http://graph/wordnet/00826291
eating,http://snomedct/48263008,http://graph/wordnet/00826291
fertility,http://snomedct/4884007,http://graph/wordnet/13865290
symbiosis,http://snomedct/49105004,http://graph/wordnet/13659645
reading,http://snomedct/50360004,http://graph/wordnet/05737102
reading,http://snomedct/50360004,http://graph/wordnet/05737102
thrombolysis,http://snomedct/51308000,http://graph/wordnet/13392943
flagellum,http://snomedct/51343004,http://graph/wordnet/01440812
prophase,http://snomedct/51533001,http://graph/wordnet/13368168
estrus,http://snomedct/52292005,http://graph/wordnet/13852054
cytoplasm,http://snomedct/52875007,http://graph/wordnet/05366297
attentiveness,http://snomedct/52963003,http://graph/wordnet/04607833
attentiveness,http://snomedct/52963003,http://graph/wordnet/04607833
articulation,http://snomedct/53026004,http://graph/wordnet/13725915
articulation,http://snomedct/53026004,http://graph/wordnet/13725915
neoteny,http://snomedct/53688001,http://graph/wordnet/06116395
neoteny,http://snomedct/53688001,http://graph/wordnet/06116395
meiosis,http://snomedct/53992005,http://graph/wordnet/13338931
morphogenesis,http://snomedct/54125006,http://graph/wordnet/13343744
deglutition,http://snomedct/54731003,http://graph/wordnet/00827720
deglutition,http://snomedct/54731003,http://graph/wordnet/00827720
transudation,http://snomedct/54860003,http://graph/wordnet/07330791
fenestration,http://snomedct/54924009,http://graph/wordnet/05017520
fertilization,http://snomedct/55767001,http://graph/wordnet/07335384
phagocytosis,http://snomedct/56639005,http://graph/wordnet/13361632
gametogenesis,http://snomedct/57110001,http://graph/wordnet/13312609
expiration,http://snomedct/58322009,http://graph/wordnet/07233084
expiration,http://snomedct/58322009,http://graph/wordnet/07233084
howling,http://snomedct/58806004,http://graph/wordnet/07028764
howling,http://snomedct/58806004,http://graph/wordnet/07028764
fibrinolysis,http://snomedct/59141009,http://graph/wordnet/13306670
juvenile,http://snomedct/59223006,http://graph/wordnet/09485143
juvenile,http://snomedct/59223006,http://graph/wordnet/09485143
thirst,http://snomedct/59299002,http://graph/wordnet/13854432
bellowing,http://snomedct/59447002,http://graph/wordnet/07023622
bellowing,http://snomedct/59447002,http://graph/wordnet/07023622
topognosis,http://snomedct/59562003,http://graph/wordnet/05653930
fragility,http://snomedct/59955000,http://graph/wordnet/04982577
abduction,http://snomedct/60074003,http://graph/wordnet/00329447
oogenesis,http://snomedct/60279001,http://graph/wordnet/13350794
diuresis,http://snomedct/60309003,http://graph/wordnet/14112383
taste,http://snomedct/60707004,http://graph/wordnet/05644955
acclimation,http://snomedct/60783002,http://graph/wordnet/13251889
centriole,http://snomedct/60928000,http://graph/wordnet/05378716
measles,http://snomedct/61153008,http://graph/wordnet/13934930
biofeedback,http://snomedct/61334006,http://graph/wordnet/05835201
vision,http://snomedct/61402003,http://graph/wordnet/07188563
inhibition,http://snomedct/61511001,http://graph/wordnet/00198310
transformation,http://snomedct/61883002,http://graph/wordnet/13603847
language,http://snomedct/61909002,http://graph/wordnet/06955151
lactation,http://snomedct/63158009,http://graph/wordnet/00830930
divorce,http://snomedct/63234004,http://graph/wordnet/01186232
gait,http://snomedct/63448001,http://graph/wordnet/00282704
diving,http://snomedct/63498000,http://graph/wordnet/07364530
diving,http://snomedct/63498000,http://graph/wordnet/07364530
understanding,http://snomedct/66216009,http://graph/wordnet/05733783
parturition,http://snomedct/66348005,http://graph/wordnet/13358681
satellite,http://snomedct/66358009,http://graph/wordnet/04090734
eye,http://snomedct/67343005,http://graph/wordnet/03273252
hibernation,http://snomedct/67496000,http://graph/wordnet/00208799
attention,http://snomedct/6769007,http://graph/wordnet/00648004
childhood,http://snomedct/68433009,http://graph/wordnet/14948030
childhood,http://snomedct/68433009,http://graph/wordnet/14948030
eructation,http://snomedct/68711006,http://graph/wordnet/00114912
learning,http://snomedct/69998004,http://graph/wordnet/05909781
mitosis,http://snomedct/7041004,http://graph/wordnet/13342788
tolerance,http://snomedct/71412006,http://graph/wordnet/04694133
circumduction,http://snomedct/71432007,http://graph/wordnet/00330143
personality,http://snomedct/71565002,http://graph/wordnet/10262039
dream,http://snomedct/7175000,http://graph/wordnet/05697780
equilibrium,http://snomedct/7205007,http://graph/wordnet/13713064
ribosome,http://snomedct/73902003,http://graph/wordnet/05378929
migration,http://snomedct/74118003,http://graph/wordnet/07858244
metaphase,http://snomedct/74399001,http://graph/wordnet/13341386
bereavement,http://snomedct/74506000,http://graph/wordnet/13803215
bereavement,http://snomedct/74506000,http://graph/wordnet/13803215
facilitation,http://snomedct/74736007,http://graph/wordnet/11289107
lipid,http://snomedct/7477002,http://graph/wordnet/14742191
satiety,http://snomedct/75121008,http://graph/wordnet/14260418
estrus,http://snomedct/75251005,http://graph/wordnet/13852054
diathesis,http://snomedct/76522002,http://graph/wordnet/14341651
speech,http://snomedct/7787002,http://graph/wordnet/06974545
conditioning,http://snomedct/78326006,http://graph/wordnet/05682202
erotism,http://snomedct/78798002,http://graph/wordnet/13851715
viscosity,http://snomedct/78949001,http://graph/wordnet/04879250
viscosity,http://snomedct/78949001,http://graph/wordnet/04879250
sweats,http://snomedct/79258007,http://graph/wordnet/04318994
drowsiness,http://snomedct/79519003,http://graph/wordnet/13844331
insemination,http://snomedct/79621004,http://graph/wordnet/00906491
diapedesis,http://snomedct/79766002,http://graph/wordnet/11281881
centriole,http://snomedct/79792009,http://graph/wordnet/05378716
ribosome,http://snomedct/79916000,http://graph/wordnet/05378929
ribosome,http://snomedct/79916000,http://graph/wordnet/05378929
perception,http://snomedct/81742003,http://graph/wordnet/05855085
agglutination,http://snomedct/82383000,http://graph/wordnet/13255854
concentration,http://snomedct/82742001,http://graph/wordnet/07312920
oxidation-reduction,http://snomedct/84294004,http://graph/wordnet/13356594
flagellum,http://snomedct/84964001,http://graph/wordnet/01440812
pulse,http://snomedct/8499008,http://graph/wordnet/07320012
summation,http://snomedct/85098000,http://graph/wordnet/13388525
mood,http://snomedct/85256008,http://graph/wordnet/13620384
coordination,http://snomedct/85352007,http://graph/wordnet/05571785
coordination,http://snomedct/85352007,http://graph/wordnet/05571785
intuition,http://snomedct/85721008,http://graph/wordnet/05844164
speaking,http://snomedct/87335007,http://graph/wordnet/07031879
speaking,http://snomedct/87335007,http://graph/wordnet/07031879
molting,http://snomedct/87354007,http://graph/wordnet/13343033
molting,http://snomedct/87354007,http://graph/wordnet/13343033
molting,http://snomedct/87354007,http://graph/wordnet/13343033
motivation,http://snomedct/87824005,http://graph/wordnet/00068627
pronation,http://snomedct/88241000,http://graph/wordnet/00339501
thinking,http://snomedct/88952004,http://graph/wordnet/05700135
ideation,http://snomedct/89090003,http://graph/wordnet/05713851
stimulus,http://snomedct/8927009,http://graph/wordnet/05754883
yelping,http://snomedct/90229006,http://graph/wordnet/07299622
yelping,http://snomedct/90229006,http://graph/wordnet/07299622
diastole,http://snomedct/90892000,http://graph/wordnet/07300306
jumping,http://snomedct/9251003,http://graph/wordnet/00435589
jumping,http://snomedct/9251003,http://graph/wordnet/00435589
flexion,http://snomedct/9964006,http://graph/wordnet/13849681
kidney,http://snomedct/369626005,http://graph/wordnet/05268496
ureter,http://snomedct/369639009,http://graph/wordnet/05444205
prostate,http://snomedct/369642003,http://graph/wordnet/05267098
prostate,http://snomedct/369643008,http://graph/wordnet/05267098
prostate,http://snomedct/369644002,http://graph/wordnet/05267098
prostate,http://snomedct/369645001,http://graph/wordnet/05267098
endometrium,http://snomedct/369650007,http://graph/wordnet/05451130
trophoblast,http://snomedct/369654003,http://graph/wordnet/01444637
trophoblast,http://snomedct/369655002,http://graph/wordnet/01444637
lung,http://snomedct/369658000,http://graph/wordnet/05322893
lung,http://snomedct/369659008,http://graph/wordnet/05322893
lung,http://snomedct/369660003,http://graph/wordnet/05322893
lung,http://snomedct/369661004,http://graph/wordnet/05322893
pleura,http://snomedct/369663001,http://graph/wordnet/05323464
pleura,http://snomedct/369664007,http://graph/wordnet/05323464
pleura,http://snomedct/369665008,http://graph/wordnet/05323464
pleura,http://snomedct/369666009,http://graph/wordnet/05323464
pleura,http://snomedct/369667000,http://graph/wordnet/05323464
pleura,http://snomedct/369668005,http://graph/wordnet/05323464
pleura,http://snomedct/369669002,http://graph/wordnet/05323464
pleura,http://snomedct/369670001,http://graph/wordnet/05323464
pleura,http://snomedct/369671002,http://graph/wordnet/05323464
pleura,http://snomedct/369672009,http://graph/wordnet/05323464
pleura,http://snomedct/369673004,http://graph/wordnet/05323464
oesophagus,http://snomedct/369675006,http://graph/wordnet/05465164
oesophagus,http://snomedct/369676007,http://graph/wordnet/05465164
oesophagus,http://snomedct/369677003,http://graph/wordnet/05465164
stomach,http://snomedct/369679000,http://graph/wordnet/05487753
stomach,http://snomedct/369680002,http://graph/wordnet/05487753
stomach,http://snomedct/369681003,http://graph/wordnet/05487753
rectum,http://snomedct/369693007,http://graph/wordnet/05469004
rectum,http://snomedct/369694001,http://graph/wordnet/05469004
rectum,http://snomedct/369695000,http://graph/wordnet/05469004
rectum,http://snomedct/369696004,http://graph/wordnet/05469004
rectum,http://snomedct/369697008,http://graph/wordnet/05469004
rectum,http://snomedct/369698003,http://graph/wordnet/05469004
rectum,http://snomedct/369699006,http://graph/wordnet/05469004
rectum,http://snomedct/369700007,http://graph/wordnet/05469004
rectum,http://snomedct/369701006,http://graph/wordnet/05469004
anaesthetic,http://snomedct/373266007,http://graph/wordnet/02685925
eye,http://snomedct/373707001,http://graph/wordnet/03273252
enterotoxemia,http://snomedct/370514003,http://graph/wordnet/14073870
sulfacetamide,http://snomedct/372676007,http://graph/wordnet/04300111
sulfonylurea,http://snomedct/372711004,http://graph/wordnet/04301524
sulfisoxazole,http://snomedct/372858002,http://graph/wordnet/04301351
anesthetic,http://snomedct/373266007,http://graph/wordnet/02685925
eye,http://snomedct/373707001,http://graph/wordnet/03273252
suppository,http://snomedct/46625003,http://graph/wordnet/04309629
property,http://snomedct/370130000,http://graph/wordnet/05776011
property,http://snomedct/370130000,http://graph/wordnet/05776011
laminitis,http://snomedct/370479001,http://graph/wordnet/14157624
litter,http://snomedct/370553007,http://graph/wordnet/14662632
verbesina,http://snomedct/370604003,http://graph/wordnet/11862740
retinoblastoma,http://snomedct/370967009,http://graph/wordnet/14062364
frostbite,http://snomedct/370977006,http://graph/wordnet/14103825
asparaginase,http://snomedct/371014004,http://graph/wordnet/02722240
independent,http://snomedct/371153006,http://graph/wordnet/09960203
dependent,http://snomedct/371154000,http://graph/wordnet/09856262
difficulty,http://snomedct/371157007,http://graph/wordnet/14216559
urolith,http://snomedct/371438008,http://graph/wordnet/09331856
ultrasonography,http://snomedct/371573008,http://graph/wordnet/00888963
coma,http://snomedct/371632003,http://graph/wordnet/12921160
lysis,http://snomedct/371757000,http://graph/wordnet/13335860
possible,http://snomedct/371930009,http://graph/wordnet/05720905
advocacy,http://snomedct/372038002,http://graph/wordnet/01198902
